arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2503.15445,A Study on the Impact of Environmental Liability Insurance on Industrial Carbon Emissions,Bo Wu,,,General Economics (econ.GN); General Finance (q-fin.GN),https://arxiv.org/abs/2503.15445,https://arxiv.org/pdf/2503.15445,https://arxiv.org/html/2503.15445v1,https://arxiv.org/format/2503.15445
arXiv:2503.15532,Koedds: A National Real Estate Investment Analysis,"Sean Kouma, William Edds",,,"General Finance (q-fin.GN); Computational Engineering, Finance, and Science (cs.CE)",https://arxiv.org/abs/2503.15532,https://arxiv.org/pdf/2503.15532,https://arxiv.org/html/2503.15532v1,https://arxiv.org/format/2503.15532
arXiv:2503.15534,Systemic Risk Management via Maximum Independent Set in Extremal Dependence Networks,"Qian Hui, Tiandong Wang",arXiv admin note: text overlap with arXiv:2409.12208,,Portfolio Management (q-fin.PM); Statistics Theory (math.ST),https://arxiv.org/abs/2503.15534,https://arxiv.org/pdf/2503.15534,https://arxiv.org/html/2503.15534v1,https://arxiv.org/format/2503.15534
arXiv:2503.15584,"Assessing Fiscal Policy Effectiveness on Household Savings in Hungary, Slovenia, and the Czech Republic during the COVID-19 Crisis: A Markov Switching VAR Approach",Tuhin G M Al Mamun,,,General Economics (econ.GN),https://arxiv.org/abs/2503.15584,https://arxiv.org/pdf/2503.15584,,https://arxiv.org/format/2503.15584
arXiv:2503.15668,Model Risk Management for Generative AI In Financial Institutions,"Anwesha Bhattacharyya, Ye Yu, Hanyu Yang, Rahul Singh, Tarun Joshi, Jie Chen, Kiran Yalavarthy",,,Risk Management (q-fin.RM); Machine Learning (cs.LG),https://arxiv.org/abs/2503.15668,https://arxiv.org/pdf/2503.15668,,https://arxiv.org/format/2503.15668
arXiv:2503.15785,Bridging Retrospective and Prospective Merger Analyses: The Case of US Airline Mergers,"Gaurab Aryal, Anirban Chattopadhyaya, Federico Ciliberto",,,General Economics (econ.GN),https://arxiv.org/abs/2503.15785,https://arxiv.org/pdf/2503.15785,https://arxiv.org/html/2503.15785v3,https://arxiv.org/format/2503.15785
arXiv:2503.15824,Robust distortion risk measures with linear penalty under distribution uncertainty,"Yuxin Du, Dejian Tian, Hui Zhang","27 pages, 4 figures",,Risk Management (q-fin.RM),https://arxiv.org/abs/2503.15824,https://arxiv.org/pdf/2503.15824,https://arxiv.org/html/2503.15824v1,https://arxiv.org/format/2503.15824
arXiv:2503.15965,Practical Portfolio Optimization with Metaheuristics:Pre-assignment Constraint and Margin Trading,Hang Kin Poon,,,"Portfolio Management (q-fin.PM); Computational Engineering, Finance, and Science (cs.CE)",https://arxiv.org/abs/2503.15965,https://arxiv.org/pdf/2503.15965,,https://arxiv.org/format/2503.15965
arXiv:2503.16009,The Striking Impact of Natural Hazard Risk on Global Green Hydrogen Cost,"Maximilian Stargardt, Justus Hugenberg, Christoph Winkler, Heidi Heinrichs, Jochen Linßen, Detlef Stolten",,,General Economics (econ.GN),https://arxiv.org/abs/2503.16009,https://arxiv.org/pdf/2503.16009,,https://arxiv.org/format/2503.16009
arXiv:2503.16126,"Income Inequality, Food Aid, and 'Zero Hunger': Evaluating Effectiveness During Lula's Administration",Bo Wu,,,General Economics (econ.GN); General Finance (q-fin.GN),https://arxiv.org/abs/2503.16126,https://arxiv.org/pdf/2503.16126,https://arxiv.org/html/2503.16126v1,https://arxiv.org/format/2503.16126
arXiv:2503.16200,Notes on Correlation Stress Tests,Piotr Chmielowski,,,Risk Management (q-fin.RM); Differential Geometry (math.DG); Probability (math.PR); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2503.16200,https://arxiv.org/pdf/2503.16200,https://arxiv.org/html/2503.16200v1,https://arxiv.org/format/2503.16200
arXiv:2503.16301,The Impact Of Industrial Production On Economic Growth: New Empirical Evidence For Turkiye In A Material Development Framework,"Ali Doğdu, Murad Kayacan",in Turkish language,,General Economics (econ.GN),https://arxiv.org/abs/2503.16301,https://arxiv.org/pdf/2503.16301,,https://arxiv.org/format/2503.16301
arXiv:2503.16569,Research on the Influence Mechanism and Effect of Digital Village Construction on Urban-Rural Common prosperity Evidence From China,"Huang Dahu, Shan Tiecheng, Wang Cheng","20pages,11 figures",,General Economics (econ.GN),https://arxiv.org/abs/2503.16569,https://arxiv.org/pdf/2503.16569,,https://arxiv.org/format/2503.16569
arXiv:2503.16890,Equilibrium with non-convex preferences: some insights,"Cuong Le Van, Ngoc-Sang Pham",,,Computational Finance (q-fin.CP),https://arxiv.org/abs/2503.16890,https://arxiv.org/pdf/2503.16890,,https://arxiv.org/format/2503.16890
arXiv:2503.16906,Darwinian spreading and quality thinning in even-aged boreal forest stands,Petri P. Karenlampi,,,General Economics (econ.GN),https://arxiv.org/abs/2503.16906,https://arxiv.org/pdf/2503.16906,,https://arxiv.org/format/2503.16906
arXiv:2503.16974,Assessing Consistency and Reproducibility in the Outputs of Large Language Models: Evidence Across Diverse Finance and Accounting Tasks,"Julian Junyan Wang, Victor Xiaoqi Wang","97 pages, 20 tables, 15 figures",,"General Finance (q-fin.GN); Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Computation and Language (cs.CL); Machine Learning (cs.LG)",https://arxiv.org/abs/2503.16974,https://arxiv.org/pdf/2503.16974,,https://arxiv.org/format/2503.16974
arXiv:2503.17103,Martingale property and moment explosions in signature volatility models,"Eduardo Abi Jaber, Paul Gassiat, Dimitri Sotnikov",,,Mathematical Finance (q-fin.MF); Probability (math.PR),https://arxiv.org/abs/2503.17103,https://arxiv.org/pdf/2503.17103,https://arxiv.org/html/2503.17103v1,https://arxiv.org/format/2503.17103
arXiv:2503.17174,How to Promote Autonomous Driving with Evolving Technology: Business Strategy and Pricing Decision,"Mingliang Li, Yanrong Li, Lai Wei, Wei Jiang, Zuo-Jun Max Shen",,,General Economics (econ.GN),https://arxiv.org/abs/2503.17174,https://arxiv.org/pdf/2503.17174,https://arxiv.org/html/2503.17174v1,https://arxiv.org/format/2503.17174
arXiv:2503.17225,China and G7 in the Current Context of the World Trading,"N.S. Gonchar, O.P. Dovzhyk, A.S. Zhokhin, W.H. Kozyrski, A.P. Makhort",15 pages,"American Journal of Management Science and Engineering 2024, Vol. 9, No. 6, pp. 116-123",Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2503.17225,https://arxiv.org/pdf/2503.17225,https://arxiv.org/html/2503.17225v1,https://arxiv.org/format/2503.17225
arXiv:2503.17737,Bayesian Optimization for CVaR-based portfolio optimization,"Robert Millar, Jinglai Li",Accepted by GECCO 2025,,Portfolio Management (q-fin.PM); Optimization and Control (math.OC); Applications (stat.AP); Computation (stat.CO),https://arxiv.org/abs/2503.17737,https://arxiv.org/pdf/2503.17737,https://arxiv.org/html/2503.17737v1,https://arxiv.org/format/2503.17737
arXiv:2503.17778,Heterogeneity of household stock portfolios in a national market,"Matteo Milazzo, Federico Musciotto, Jyrki Piilo, Rosario N. Mantegna","18 pages, 7 figures",,General Finance (q-fin.GN),https://arxiv.org/abs/2503.17778,https://arxiv.org/pdf/2503.17778,https://arxiv.org/html/2503.17778v1,https://arxiv.org/format/2503.17778
arXiv:2503.17836,Clearing Sections of Lattice Liability Networks,"Robert Ghrist, Julian Gould, Miguel Lopez, Hans Riess",,,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2503.17836,https://arxiv.org/pdf/2503.17836,https://arxiv.org/html/2503.17836v1,https://arxiv.org/format/2503.17836
arXiv:2503.17917,Part-Time Penalties and Heterogeneous Retirement Decisions,Kanta Ogawa,"45 pages, I will present this paper at The 2025 RCEA International Conference",,General Economics (econ.GN),https://arxiv.org/abs/2503.17917,https://arxiv.org/pdf/2503.17917,https://arxiv.org/html/2503.17917v1,https://arxiv.org/format/2503.17917
arXiv:2503.17927,Optimal Betting: Beyond the Long-Term Growth,"Levon Hakobyan, Sergey Lototsky",,,Risk Management (q-fin.RM); Probability (math.PR),https://arxiv.org/abs/2503.17927,https://arxiv.org/pdf/2503.17927,https://arxiv.org/html/2503.17927v1,https://arxiv.org/format/2503.17927
arXiv:2503.18005,A Simple Strategy to Deal with Toxic Flow,"Álvaro Cartea, Leandro Sánchez-Betancourt",,,Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2503.18005,https://arxiv.org/pdf/2503.18005,https://arxiv.org/html/2503.18005v1,https://arxiv.org/format/2503.18005
arXiv:2503.18029,Unleashing the power of text for credit default prediction: Comparing human-written and generative AI-refined texts,"Zongxiao Wu, Yizhe Dong, Yaoyiran Li, Baofeng Shi",,,Risk Management (q-fin.RM); Computational Finance (q-fin.CP),https://arxiv.org/abs/2503.18029,https://arxiv.org/pdf/2503.18029,,https://arxiv.org/format/2503.18029
arXiv:2503.18096,Informer in Algorithmic Investment Strategies on High Frequency Bitcoin Data,"Filip Stefaniuk, Robert Ślepaczuk","41 pages, 17 figures, 19 tables",,Trading and Market Microstructure (q-fin.TR); Machine Learning (cs.LG); Neural and Evolutionary Computing (cs.NE); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2503.18096,https://arxiv.org/pdf/2503.18096,https://arxiv.org/html/2503.18096v1,https://arxiv.org/format/2503.18096
arXiv:2503.18165,Agent-Based Models for Two Stocks with Superhedging,"Dario Crisci, Sebastian E. Ferrando, Konrad Gajewski",,,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2503.18165,https://arxiv.org/pdf/2503.18165,https://arxiv.org/html/2503.18165v1,https://arxiv.org/format/2503.18165
arXiv:2503.18199,Generating realistic metaorders from public data,"Guillaume Maitrier, Grégoire Loeper, Jean-Philippe Bouchaud",,,Trading and Market Microstructure (q-fin.TR); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2503.18199,https://arxiv.org/pdf/2503.18199,https://arxiv.org/html/2503.18199v2,https://arxiv.org/format/2503.18199
arXiv:2503.18332,Regional House Price Dynamics in Australia: Insights into Lifestyle and Mining Dynamics through PCA,Willem Sijp,17 pages and 12 figures in main text,,General Economics (econ.GN),https://arxiv.org/abs/2503.18332,https://arxiv.org/pdf/2503.18332,https://arxiv.org/html/2503.18332v2,https://arxiv.org/format/2503.18332
arXiv:2503.18609,Asset pre-selection for a cardinality constrained index tracking portfolio with optional enhancement,"N. Meade, C.A. Valle, J.E. Beasley",,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2503.18609,https://arxiv.org/pdf/2503.18609,,https://arxiv.org/format/2503.18609
arXiv:2503.18675,Corporate Finance in the Age of Fintech: Scenarios and Challenges,Nicola Borri,,,General Finance (q-fin.GN); General Economics (econ.GN),https://arxiv.org/abs/2503.18675,https://arxiv.org/pdf/2503.18675,https://arxiv.org/html/2503.18675v1,https://arxiv.org/format/2503.18675
arXiv:2503.19089,Cursed Job Market Signaling,"Po-Hsuan Lin, Yen Ling Tan","24 pages, 4 figures",,General Economics (econ.GN),https://arxiv.org/abs/2503.19089,https://arxiv.org/pdf/2503.19089,https://arxiv.org/html/2503.19089v3,https://arxiv.org/format/2503.19089
arXiv:2503.19159,"Augmenting or Automating Labor? The Effect of AI Development on New Work, Employment, and Wages",David Marguerit,,,General Economics (econ.GN),https://arxiv.org/abs/2503.19159,https://arxiv.org/pdf/2503.19159,,https://arxiv.org/format/2503.19159
arXiv:2503.19388,The economics of global personality diversity,"Paul X. McCarthy, Xian Gong, Marieth Coetzer, Marian-Andrei Rizoiu, Margaret L. Kern, John A. Johnson, Richard Holden, Fabian Braesemann",,,General Economics (econ.GN),https://arxiv.org/abs/2503.19388,https://arxiv.org/pdf/2503.19388,https://arxiv.org/html/2503.19388v3,https://arxiv.org/format/2503.19388
arXiv:2503.19617,The Nonlinear Impact of Minimum Wage on Labor Employment in China,"Junhan Lyu, Tianle Zhai, Zicheng Peng, Xuhang Huang",,,General Economics (econ.GN),https://arxiv.org/abs/2503.19617,https://arxiv.org/pdf/2503.19617,,https://arxiv.org/format/2503.19617
arXiv:2503.19767,Forecasting U.S. equity market volatility with attention and sentiment to the economy,"Martina Halousková, Štefan Lyócsa","51 pages including appendices, 3 figures and 17 tables",,General Finance (q-fin.GN),https://arxiv.org/abs/2503.19767,https://arxiv.org/pdf/2503.19767,https://arxiv.org/html/2503.19767v1,https://arxiv.org/format/2503.19767
arXiv:2503.19933,"Role of AI Innovation, Clean Energy and Digital Economy towards Net Zero Emission in the United States: An ARDL Approach","Adita Sultana, Abdullah Al Abrar Chowdhury, Azizul Hakim Rafi, Abdulla All Noman","24 pages, 8 tables, 1 figure","Journal of Environmental and Energy Economics, 2025",General Economics (econ.GN); Artificial Intelligence (cs.AI); Computers and Society (cs.CY),https://arxiv.org/abs/2503.19933,https://arxiv.org/pdf/2503.19933,,https://arxiv.org/format/2503.19933
arXiv:2503.19992,Quantifying Changes to Healthcare Utilization After a Reduction in Cost-sharing Among Deductible Plan Enrollees,"Kris Wain, Debra P Ritzwoller, Marcelo Coca Perraillon",,,General Economics (econ.GN),https://arxiv.org/abs/2503.19992,https://arxiv.org/pdf/2503.19992,,https://arxiv.org/format/2503.19992
arXiv:2503.20560,General Training and Worker Motivation: Experimental Evidence on Discretionary Effort,"Lawrence Choo, Senran Lin, Liangfo Zhao",,,General Economics (econ.GN),https://arxiv.org/abs/2503.20560,https://arxiv.org/pdf/2503.20560,,https://arxiv.org/format/2503.20560
arXiv:2503.20594,Supply chain network rewiring dynamics at the firm-level,"Tobias Reisch, András Borsos, Stefan Thurner","26 pages, 25 figures",,General Economics (econ.GN); Adaptation and Self-Organizing Systems (nlin.AO); Physics and Society (physics.soc-ph),https://arxiv.org/abs/2503.20594,https://arxiv.org/pdf/2503.20594,https://arxiv.org/html/2503.20594v1,https://arxiv.org/format/2503.20594
arXiv:2503.20711,Demand Estimation with Text and Image Data,"Giovanni Compiani, Ilya Morozov, Stephan Seiler",,,General Economics (econ.GN); Computer Vision and Pattern Recognition (cs.CV); Machine Learning (cs.LG),https://arxiv.org/abs/2503.20711,https://arxiv.org/pdf/2503.20711,https://arxiv.org/html/2503.20711v2,https://arxiv.org/format/2503.20711
arXiv:2503.20787,Advanced Digital Simulation for Financial Market Dynamics: A Case of Commodity Futures,"Cheng Wang, Chuwen Wang, Shirong Zeng, Changjun Jiang",,,Trading and Market Microstructure (q-fin.TR); Machine Learning (cs.LG),https://arxiv.org/abs/2503.20787,https://arxiv.org/pdf/2503.20787,https://arxiv.org/html/2503.20787v1,https://arxiv.org/format/2503.20787
arXiv:2503.20834,Analysis of Information Digestion Differences among Players in Online C2C Markets,"Jun Sashihara, Teruaki Hayashi","19 pages, 5 figures",,General Economics (econ.GN),https://arxiv.org/abs/2503.20834,https://arxiv.org/pdf/2503.20834,https://arxiv.org/html/2503.20834v1,https://arxiv.org/format/2503.20834
arXiv:2503.20987,A Causal Perspective of Stock Prediction Models,"Songci Xu, Qiangqiang Cheng, Chi-Guhn Lee",12 pages,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2503.20987,https://arxiv.org/pdf/2503.20987,https://arxiv.org/html/2503.20987v1,https://arxiv.org/format/2503.20987
arXiv:2503.21256,Dynamic Asset Pricing Theory for Life Contingent Risks,Patrick Ling,,,Pricing of Securities (q-fin.PR); Probability (math.PR); Mathematical Finance (q-fin.MF); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2503.21256,https://arxiv.org/pdf/2503.21256,https://arxiv.org/html/2503.21256v1,https://arxiv.org/format/2503.21256
arXiv:2503.21310,The evolving boundary of green technology,"Nicolò Barbieri, Kerstin Hötte, Peter Persoon",,,General Economics (econ.GN),https://arxiv.org/abs/2503.21310,https://arxiv.org/pdf/2503.21310,https://arxiv.org/html/2503.21310v1,https://arxiv.org/format/2503.21310
arXiv:2503.21422,From Deep Learning to LLMs: A survey of AI in Quantitative Investment,"Bokai Cao, Saizhuo Wang, Xinyi Lin, Xiaojun Wu, Haohan Zhang, Lionel M. Ni, Jian Guo",,,Computational Finance (q-fin.CP); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Statistical Finance (q-fin.ST); Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2503.21422,https://arxiv.org/pdf/2503.21422,https://arxiv.org/html/2503.21422v1,https://arxiv.org/format/2503.21422
arXiv:2503.21516,Smart treaties: A path to binding agreements in international relations?,Niklas Valentin Lehmann,,,General Economics (econ.GN),https://arxiv.org/abs/2503.21516,https://arxiv.org/pdf/2503.21516,https://arxiv.org/html/2503.21516v1,https://arxiv.org/format/2503.21516
arXiv:2503.21521,Securing the supply of graphite for batteries,"Karan Bhuwalka, Hari Ramachandran, Swati Narasimhan, Adrian Yao, Julia Frohmann, Leopold Peiseler, William Chueh, Adam Boies, Steven J. Davis, Sally Benson",,,General Economics (econ.GN),https://arxiv.org/abs/2503.21521,https://arxiv.org/pdf/2503.21521,,https://arxiv.org/format/2503.21521
arXiv:2503.21822,Sino-US S and T Frictions and Transnational Knowledge Flows: Evidence from machine learning and cross-national patent data,"Yanqing Yang, Nan Zhang, Jinfeng Ge, Yan Xu",,,General Economics (econ.GN),https://arxiv.org/abs/2503.21822,https://arxiv.org/pdf/2503.21822,https://arxiv.org/html/2503.21822v1,https://arxiv.org/format/2503.21822
arXiv:2503.21828,Entrepreneurial Motivations and ESG Performance Evidence from Automobile Companies Listed on the Chinese Stock Exchange,Jun Cui,,,General Economics (econ.GN),https://arxiv.org/abs/2503.21828,https://arxiv.org/pdf/2503.21828,,https://arxiv.org/format/2503.21828
